,batAGR,batRI,bowlAGR,bowlRI,pid,series_code
1134,6.575517503666667,0.024735489042006273,0.0,0.0,135.0,243.0
1135,-12.91338525053881,-0.048576997807669504,-104.6223561808673,-0.42921992279330173,684.0,243.0
1136,-47.470854965502284,-0.17857374908652898,-393.8638519924099,-1.6158517004816815,859.0,243.0
1137,-11.667919664077633,-0.043891860805307714,0.0,0.0,930.0,243.0
1138,5.5656732552831025,0.020936701900751486,0.0,0.0,1070.0,243.0
1139,56.14201111298173,0.2111925182933482,0.0,0.0,1169.0,243.0
1140,-50.496718583872145,-0.18995630815249712,-121.30692599620494,-0.49766943998443053,1249.0,243.0
1141,-16.84278987106393,-0.06335845719522482,-509.7931688804555,-2.0914591543813557,1258.0,243.0
1142,0.0,0.0,-369.54316888045537,-1.51607453899674,1260.0,243.0
1143,-31.852634119447483,-0.1198218211389874,0.0,0.0,1419.0,243.0
1144,-0.6084442658347515,-0.001407637819919869,-176.3961093209213,-0.4437068458277795,108.0,244.0
1145,7.114581862561629,0.016459608652762976,33.40974658869396,0.08403889028983595,181.0,244.0
1146,17.144624532528695,0.03966414551907017,-1294.1033057080635,-3.2551879866373263,443.0,244.0
1147,33.99606124260724,0.07865000004191476,0.0,0.0,595.0,244.0
1148,-107.64507677770187,-0.24903724089270027,0.0,0.0,944.0,244.0
1149,-86.96894590768414,-0.20120294379020412,-587.485651635028,-1.4777616493899577,1051.0,244.0
1150,-33.657628221692306,-0.07786703412950534,0.0,0.0,1349.0,244.0
1151,-128.90886056775003,-0.2982310749678825,111.49590643274857,0.28045684882980904,1530.0,244.0
1152,-31.254532465885426,-0.0723074641562033,0.0,0.0,1565.0,244.0
1153,-68.95539343910025,-0.1595285306192593,0.0,0.0,1664.0,244.0
1154,-39.245281141722714,-0.09079408762721497,0.0,0.0,1813.0,244.0
1155,-165.98643713366081,-0.3840101708946827,-1208.7380594342999,-3.040460211102705,129.0,244.0
1156,-51.52820621766134,-0.11921067538552435,0.0,0.0,477.0,244.0
1157,-74.902909363415,-0.17328812836672972,-471.92672156581926,-1.1870846692364037,625.0,244.0
1158,372.01885463759857,0.8606668497281553,0.0,0.0,648.0,244.0
1159,-215.35784015958674,-0.49823107496788244,-1459.268671679198,-3.670645016030837,707.0,244.0
1160,83.5312300869524,0.1932497768772742,0.0,0.0,734.0,244.0
1161,-129.29116497775254,-0.2991155374839412,-563.5286788399569,-1.4175002701826431,781.0,244.0
1162,-52.23437975764614,-0.12084441020418606,0.0,0.0,1024.0,244.0
1163,-146.86956657362023,-0.3397832276726814,-487.10550681711743,-1.2252653918911065,1090.0,244.0
1164,148.67979337687387,0.3439711933648168,-436.04017185821687,-1.0968156273640979,1470.0,244.0
1165,-128.29116497775254,-0.29680203417893647,-1009.5688506981737,-2.539469901653517,1489.0,244.0
1166,-0.6084442658347515,-0.001407637819919869,-176.3961093209213,-0.4437068458277795,108.0,244.0
1167,7.114581862561629,0.016459608652762976,33.40974658869396,0.08403889028983595,181.0,244.0
1168,17.144624532528695,0.03966414551907017,-1294.1033057080635,-3.2551879866373263,443.0,244.0
1169,-40.54835892590063,-0.0938087623875888,0.0,0.0,582.0,244.0
1170,-107.64507677770187,-0.24903724089270027,0.0,0.0,944.0,244.0
1171,-86.96894590768414,-0.20120294379020412,-587.485651635028,-1.4777616493899577,1051.0,244.0
1172,54.005312566769966,0.12494146911103533,0.0,0.0,1067.0,244.0
1173,-33.657628221692306,-0.07786703412950534,0.0,0.0,1349.0,244.0
1174,-128.90886056775003,-0.2982310749678825,111.49590643274857,0.28045684882980904,1530.0,244.0
1175,70.40510820274915,0.16288245051627517,-1054.7957512829694,-2.653233665958188,1570.0,244.0
1176,-68.95539343910025,-0.1595285306192593,0.0,0.0,1664.0,244.0
1177,-165.98643713366081,-0.3840101708946827,-1208.7380594342999,-3.040460211102705,129.0,244.0
1178,0.0,0.0,-399.69982098102395,-1.005405093843438,409.0,244.0
1179,-51.52820621766134,-0.11921067538552435,0.0,0.0,477.0,244.0
1180,-74.902909363415,-0.17328812836672972,-471.92672156581926,-1.1870846692364037,625.0,244.0
1181,372.01885463759857,0.8606668497281553,0.0,0.0,648.0,244.0
1182,-215.35784015958674,-0.49823107496788244,-1459.268671679198,-3.670645016030837,707.0,244.0
1183,83.5312300869524,0.1932497768772742,0.0,0.0,734.0,244.0
1184,-52.23437975764614,-0.12084441020418606,0.0,0.0,1024.0,244.0
1185,-146.86956657362023,-0.3397832276726814,-487.10550681711743,-1.2252653918911065,1090.0,244.0
1186,148.67979337687387,0.3439711933648168,-436.04017185821687,-1.0968156273640979,1470.0,244.0
1187,-128.29116497775254,-0.29680203417893647,-1009.5688506981737,-2.539469901653517,1489.0,244.0
1188,30.465193542683267,0.07048132594860623,46.863547758284625,0.11788058727699932,63.0,244.0
1189,7.114581862561629,0.016459608652762976,33.40974658869396,0.08403889028983595,181.0,244.0
1190,17.144624532528695,0.03966414551907017,-1294.1033057080635,-3.2551879866373263,443.0,244.0
1191,33.99606124260724,0.07865000004191476,0.0,0.0,595.0,244.0
1192,-107.64507677770187,-0.24903724089270027,0.0,0.0,944.0,244.0
1193,-84.15515313182152,-0.19469322490364752,0.0,0.0,970.0,244.0
1194,-86.96894590768414,-0.20120294379020412,-587.485651635028,-1.4777616493899577,1051.0,244.0
1195,54.005312566769966,0.12494146911103533,0.0,0.0,1067.0,244.0
1196,-128.90886056775003,-0.2982310749678825,111.49590643274857,0.28045684882980904,1530.0,244.0
1197,70.40510820274915,0.16288245051627517,-1054.7957512829694,-2.653233665958188,1570.0,244.0
1198,-68.95539343910025,-0.1595285306192593,0.0,0.0,1664.0,244.0
1199,-165.98643713366081,-0.3840101708946827,-1208.7380594342999,-3.040460211102705,129.0,244.0
1200,-51.52820621766134,-0.11921067538552435,0.0,0.0,477.0,244.0
1201,-74.902909363415,-0.17328812836672972,-471.92672156581926,-1.1870846692364037,625.0,244.0
1202,372.01885463759857,0.8606668497281553,0.0,0.0,648.0,244.0
1203,-215.35784015958674,-0.49823107496788244,-1459.268671679198,-3.670645016030837,707.0,244.0
1204,83.5312300869524,0.1932497768772742,0.0,0.0,734.0,244.0
1205,-129.29116497775254,-0.2991155374839412,-563.5286788399569,-1.4175002701826431,781.0,244.0
1206,-52.23437975764614,-0.12084441020418606,0.0,0.0,1024.0,244.0
1207,-146.86956657362023,-0.3397832276726814,-487.10550681711743,-1.2252653918911065,1090.0,244.0
1208,148.67979337687387,0.3439711933648168,-436.04017185821687,-1.0968156273640979,1470.0,244.0
1209,-128.29116497775254,-0.29680203417893647,-1009.5688506981737,-2.539469901653517,1489.0,244.0
1210,30.465193542683267,0.07048132594860623,46.863547758284625,0.11788058727699932,63.0,244.0
1211,7.114581862561629,0.016459608652762976,33.40974658869396,0.08403889028983595,181.0,244.0
1212,17.144624532528695,0.03966414551907017,-1294.1033057080635,-3.2551879866373263,443.0,244.0
1213,33.99606124260724,0.07865000004191476,0.0,0.0,595.0,244.0
1214,-107.64507677770187,-0.24903724089270027,0.0,0.0,944.0,244.0
1215,-84.15515313182152,-0.19469322490364752,0.0,0.0,970.0,244.0
1216,-86.96894590768414,-0.20120294379020412,-587.485651635028,-1.4777616493899577,1051.0,244.0
1217,54.005312566769966,0.12494146911103533,0.0,0.0,1067.0,244.0
1218,0.0,0.0,-642.5497314715358,-1.6162698584242943,1561.0,244.0
1219,70.40510820274915,0.16288245051627517,-1054.7957512829694,-2.653233665958188,1570.0,244.0
1220,-68.95539343910025,-0.1595285306192593,0.0,0.0,1664.0,244.0
1221,-165.98643713366081,-0.3840101708946827,-1208.7380594342999,-3.040460211102705,129.0,244.0
1222,-51.52820621766134,-0.11921067538552435,0.0,0.0,477.0,244.0
1223,-74.902909363415,-0.17328812836672972,-471.92672156581926,-1.1870846692364037,625.0,244.0
1224,372.01885463759857,0.8606668497281553,0.0,0.0,648.0,244.0
1225,-215.35784015958674,-0.49823107496788244,-1459.268671679198,-3.670645016030837,707.0,244.0
1226,83.5312300869524,0.1932497768772742,0.0,0.0,734.0,244.0
1227,-129.29116497775254,-0.2991155374839412,-563.5286788399569,-1.4175002701826431,781.0,244.0
1228,-52.23437975764614,-0.12084441020418606,0.0,0.0,1024.0,244.0
1229,-146.86956657362023,-0.3397832276726814,-487.10550681711743,-1.2252653918911065,1090.0,244.0
1230,148.67979337687387,0.3439711933648168,-436.04017185821687,-1.0968156273640979,1470.0,244.0
1231,-128.29116497775254,-0.29680203417893647,-1009.5688506981737,-2.539469901653517,1489.0,244.0
1232,30.465193542683267,0.07048132594860623,46.863547758284625,0.11788058727699932,63.0,244.0
1233,7.114581862561629,0.016459608652762976,33.40974658869396,0.08403889028983595,181.0,244.0
1234,-107.64507677770187,-0.24903724089270027,0.0,0.0,944.0,244.0
1235,2.5292176400101356,0.00585135336923969,56.021052631578954,0.14091537879606617,959.0,244.0
1236,54.005312566769966,0.12494146911103533,0.0,0.0,1067.0,244.0
1237,17.890730704208323,0.0413902646131354,0.0,0.0,1322.0,244.0
1238,0.0,0.0,-642.5497314715358,-1.6162698584242943,1561.0,244.0
1239,70.40510820274915,0.16288245051627517,-1054.7957512829694,-2.653233665958188,1570.0,244.0
1240,-68.95539343910025,-0.1595285306192593,0.0,0.0,1664.0,244.0
1241,-39.245281141722714,-0.09079408762721497,0.0,0.0,1813.0,244.0
1242,0.0,0.0,-213.84991049051197,-0.5379181526712057,2837.0,244.0
1243,-165.98643713366081,-0.3840101708946827,-1208.7380594342999,-3.040460211102705,129.0,244.0
1244,0.0,0.0,-399.69982098102395,-1.005405093843438,409.0,244.0
1245,-74.902909363415,-0.17328812836672972,-471.92672156581926,-1.1870846692364037,625.0,244.0
1246,372.01885463759857,0.8606668497281553,0.0,0.0,648.0,244.0
1247,-215.35784015958674,-0.49823107496788244,-1459.268671679198,-3.670645016030837,707.0,244.0
1248,83.5312300869524,0.1932497768772742,0.0,0.0,734.0,244.0
1249,-129.29116497775254,-0.2991155374839412,-563.5286788399569,-1.4175002701826431,781.0,244.0
1250,-146.86956657362023,-0.3397832276726814,-487.10550681711743,-1.2252653918911065,1090.0,244.0
1251,148.67979337687387,0.3439711933648168,-436.04017185821687,-1.0968156273640979,1470.0,244.0
1252,24.566861574226063,0.05683551544556549,0.0,0.0,1476.0,244.0
1253,0.0,0.0,0.0,0.0,2833.0,244.0
1254,21.73274894927014,0.06227148696065942,13.593220338983045,0.04274597590875171,212.0,249.0
1255,-32.966812762682466,-0.09446078155496408,-164.12203389830512,-0.5161070248374375,450.0,249.0
1256,-27.500219144023692,-0.07879718952442319,59.35593220338983,0.18665387485342713,556.0,249.0
1257,26.19561711952602,0.07505907484104876,0.0,0.0,559.0,249.0
1258,25.864511750433625,0.07411034885511067,-539.7220338983051,-1.6972391003091354,593.0,249.0
1259,-22.001534008165887,-0.06304164472253836,0.0,0.0,634.0,249.0
1260,30.929461788914658,0.08862309968170388,0.0,0.0,971.0,249.0
1261,-66.4002191440237,-0.19025850757599913,-115.44406779661018,-0.36303165973776785,1085.0,249.0
1262,14.564402178421776,0.04173181139948933,0.0,0.0,1436.0,249.0
1263,-62.53384466938862,-0.17918007068592728,0.0,0.0,1720.0,249.0
1264,0.0,0.0,-160.69262482821802,-0.5053227195855913,1917.0,249.0
1265,67.63198194518719,0.19378791388305786,0.0,0.0,3.0,249.0
1266,0.0,0.0,0.0,0.0,37.0,249.0
1267,34.19561711952602,0.09798171094420063,0.0,0.0,930.0,249.0
1268,0.0,0.0,-311.24406779661024,-0.9787549301780196,933.0,249.0
1269,0.0,0.0,-154.12203389830512,-0.48466048395693434,1058.0,249.0
1270,-49.80109572011849,-0.14269654934131373,0.0,0.0,1070.0,249.0
1271,-65.1669223346943,-0.18672470583006964,-512.6506713625358,-1.6121090294419367,1254.0,249.0
1272,-16.467360622741708,-0.04718441439181005,-308.24406779661024,-0.9693209679138687,1258.0,249.0
1273,-45.03439252944787,-0.12903837400987928,0.0,0.0,1301.0,249.0
1274,-51.83395424140048,-0.14852135885788104,35.10169491525423,0.11038268841274915,1419.0,249.0
1275,136.09232995917054,0.3899493695105173,0.0,0.0,2847.0,249.0
1276,0.0,0.0,-160.12203389830512,-0.5035284084852363,358.0,249.0
1277,0.0,0.0,-170.3762711864407,-0.5357744376932098,373.0,249.0
1278,-27.500219144023692,-0.07879718952442319,59.35593220338983,0.18665387485342713,556.0,249.0
1279,26.19561711952602,0.07505907484104876,0.0,0.0,559.0,249.0
1280,25.864511750433625,0.07411034885511067,-539.7220338983051,-1.6972391003091354,593.0,249.0
1281,-22.001534008165887,-0.06304164472253836,0.0,0.0,634.0,249.0
1282,30.929461788914658,0.08862309968170388,0.0,0.0,971.0,249.0
1283,-66.4002191440237,-0.19025850757599913,-115.44406779661018,-0.36303165973776785,1085.0,249.0
1284,14.564402178421776,0.04173181139948933,0.0,0.0,1436.0,249.0
1285,-7.868237198836506,-0.022545092260276522,-365.3457627118643,-1.1488860462637243,1627.0,249.0
1286,-62.53384466938862,-0.17918007068592728,0.0,0.0,1720.0,249.0
1287,-31.26692233469431,-0.08959003534296364,-183.6305084745763,-0.5774544291653343,77.0,249.0
1288,0.0,0.0,0.0,0.0,405.0,249.0
1289,34.19561711952602,0.09798171094420063,0.0,0.0,930.0,249.0
1290,0.0,0.0,-311.24406779661024,-0.9787549301780196,933.0,249.0
1291,-49.80109572011849,-0.14269654934131373,0.0,0.0,1070.0,249.0
1292,-65.1669223346943,-0.18672470583006964,-512.6506713625358,-1.6121090294419367,1254.0,249.0
1293,-16.467360622741708,-0.04718441439181005,-308.24406779661024,-0.9693209679138687,1258.0,249.0
1294,-45.03439252944787,-0.12903837400987928,0.0,0.0,1301.0,249.0
1295,-30.733515953353084,-0.08806165029614064,-159.12203389830512,-0.500383754397186,1408.0,249.0
1296,-51.83395424140048,-0.14852135885788104,35.10169491525423,0.11038268841274915,1419.0,249.0
1297,136.09232995917054,0.3899493695105173,0.0,0.0,2847.0,249.0
1298,47.71301565410976,0.1447798856665502,-375.4376606916531,-1.182273948994009,209.0,252.0
1299,-91.69318096989345,-0.27823284852631186,-1593.331788059849,-5.017489885422898,777.0,252.0
1300,1.1734856967732252,0.003560812970653752,-155.6463154082926,-0.4901388518805575,778.0,252.0
1301,-3.406108256110853,-0.010335459981455724,0.0,0.0,810.0,252.0
1302,-128.3553651012557,-0.38948020428567137,-398.5359043997828,-1.2550115953807017,992.0,252.0
1303,0.0,0.0,-841.2880680789427,-2.6492626356579723,1056.0,252.0
1304,-94.00839370770925,-0.28525810632818044,0.0,0.0,1366.0,252.0
1305,-128.648736525449,-0.39037040752833485,-1533.1068984247693,-4.827838378524466,1413.0,252.0
1306,-49.89203824409425,-0.15139188947971957,0.0,0.0,1929.0,252.0
1307,13.855504512351807,0.04204300088036624,0.0,0.0,1952.0,252.0
1308,-34.79895250135074,-0.10559358479843449,-300.46210392902407,-0.9461717758436727,108.0,252.0
1309,17.535333103481925,0.053209035040909416,-638.0127466956365,-2.0091374108679947,443.0,252.0
1310,-30.926565346430536,-0.09384325290555456,-2.4475828354155347,-0.0077075736594610965,595.0,252.0
1311,-79.19952386425032,-0.24032222345861529,-270.21072705566814,-0.8509085176700537,1051.0,252.0
1312,-64.62546680457751,-0.1960988540934584,0.0,0.0,1322.0,252.0
1313,-48.77215251667417,-0.14799371970669842,0.0,0.0,1349.0,252.0
1314,-7.43509846523588,-0.02256098657691265,-89.96712280354633,-0.2833114433981515,1561.0,252.0
1315,64.27657714951724,0.19504018690008604,25.830526887561106,0.08134175716866689,1570.0,252.0
1316,52.71024720750414,0.15994343387307391,0.0,0.0,1813.0,252.0
1317,-42.6304254756316,-0.12935732612295495,0.0,0.0,2745.0,252.0
1318,-124.20867938915904,-0.37689754366231676,-787.231577041463,-2.479035756953522,2817.0,252.0
1319,132.92464708491673,0.4033451867040629,-283.8330979540105,-0.8938061167201171,1885.0,252.0
1320,47.71301565410976,0.1447798856665502,-375.4376606916531,-1.182273948994009,209.0,252.0
1321,-91.69318096989345,-0.27823284852631186,-1593.331788059849,-5.017489885422898,777.0,252.0
1322,-3.406108256110853,-0.010335459981455724,0.0,0.0,810.0,252.0
1323,-128.3553651012557,-0.38948020428567137,-398.5359043997828,-1.2550115953807017,992.0,252.0
1324,0.0,0.0,-841.2880680789427,-2.6492626356579723,1056.0,252.0
1325,-94.00839370770925,-0.28525810632818044,0.0,0.0,1366.0,252.0
1326,-128.648736525449,-0.39037040752833485,-1533.1068984247693,-4.827838378524466,1413.0,252.0
1327,-34.94563821344739,-0.10603868641976619,0.0,0.0,1642.0,252.0
1328,-49.89203824409425,-0.15139188947971957,0.0,0.0,1929.0,252.0
1329,13.855504512351807,0.04204300088036624,0.0,0.0,1952.0,252.0
1330,-34.79895250135074,-0.10559358479843449,-300.46210392902407,-0.9461717758436727,108.0,252.0
1331,17.535333103481925,0.053209035040909416,-638.0127466956365,-2.0091374108679947,443.0,252.0
1332,-30.926565346430536,-0.09384325290555456,-2.4475828354155347,-0.0077075736594610965,595.0,252.0
1333,-79.19952386425032,-0.24032222345861529,-270.21072705566814,-0.8509085176700537,1051.0,252.0
1334,-64.62546680457751,-0.1960988540934584,0.0,0.0,1322.0,252.0
1335,-48.77215251667417,-0.14799371970669842,0.0,0.0,1349.0,252.0
1336,-7.43509846523588,-0.02256098657691265,-89.96712280354633,-0.2833114433981515,1561.0,252.0
1337,64.27657714951724,0.19504018690008604,25.830526887561106,0.08134175716866689,1570.0,252.0
1338,52.71024720750414,0.15994343387307391,0.0,0.0,1813.0,252.0
1339,-42.6304254756316,-0.12935732612295495,0.0,0.0,2745.0,252.0
1340,-124.20867938915904,-0.37689754366231676,-787.231577041463,-2.479035756953522,2817.0,252.0
1341,132.92464708491673,0.4033451867040629,-283.8330979540105,-0.8938061167201171,1885.0,252.0
1342,47.71301565410976,0.1447798856665502,-375.4376606916531,-1.182273948994009,209.0,252.0
1343,-91.69318096989345,-0.27823284852631186,-1593.331788059849,-5.017489885422898,777.0,252.0
1344,-3.406108256110853,-0.010335459981455724,0.0,0.0,810.0,252.0
1345,-128.3553651012557,-0.38948020428567137,-398.5359043997828,-1.2550115953807017,992.0,252.0
1346,0.0,0.0,-841.2880680789427,-2.6492626356579723,1056.0,252.0
1347,-94.00839370770925,-0.28525810632818044,0.0,0.0,1366.0,252.0
1348,-128.648736525449,-0.39037040752833485,-1533.1068984247693,-4.827838378524466,1413.0,252.0
1349,-34.94563821344739,-0.10603868641976619,0.0,0.0,1642.0,252.0
1350,-49.89203824409425,-0.15139188947971957,0.0,0.0,1929.0,252.0
1351,13.855504512351807,0.04204300088036624,0.0,0.0,1952.0,252.0
1352,-34.79895250135074,-0.10559358479843449,-300.46210392902407,-0.9461717758436727,108.0,252.0
1353,45.83786005258392,0.13908993272867676,-2.370994024986423,-0.007466391261328835,181.0,252.0
1354,17.535333103481925,0.053209035040909416,-638.0127466956365,-2.0091374108679947,443.0,252.0
1355,-30.926565346430536,-0.09384325290555456,-2.4475828354155347,-0.0077075736594610965,595.0,252.0
1356,0.0,0.0,0.0,0.0,944.0,252.0
1357,-79.19952386425032,-0.24032222345861529,-270.21072705566814,-0.8509085176700537,1051.0,252.0
1358,-48.77215251667417,-0.14799371970669842,0.0,0.0,1349.0,252.0
1359,-7.43509846523588,-0.02256098657691265,-89.96712280354633,-0.2833114433981515,1561.0,252.0
1360,64.27657714951724,0.19504018690008604,25.830526887561106,0.08134175716866689,1570.0,252.0
1361,52.71024720750414,0.15994343387307391,0.0,0.0,1813.0,252.0
1362,-124.20867938915904,-0.37689754366231676,-787.231577041463,-2.479035756953522,2817.0,252.0
1363,132.92464708491673,0.4033451867040629,-283.8330979540105,-0.8938061167201171,1885.0,252.0
1364,0.0,0.0,56.1450298750679,0.1768038029655742,170.0,252.0
1365,-3.406108256110853,-0.010335459981455724,0.0,0.0,810.0,252.0
1366,-128.3553651012557,-0.38948020428567137,-398.5359043997828,-1.2550115953807017,992.0,252.0
1367,0.0,0.0,-841.2880680789427,-2.6492626356579723,1056.0,252.0
1368,-94.00839370770925,-0.28525810632818044,0.0,0.0,1366.0,252.0
1369,-128.648736525449,-0.39037040752833485,-1533.1068984247693,-4.827838378524466,1413.0,252.0
