batAGR,batRI,bowlAGR,bowlRI,pid,series_code
-54.50000000000001,-0.17868852459016396,-250.4508196721311,-0.8313720155091489,4243.0,988.0
-14.000000000000004,-0.04590163934426231,0.0,0.0,4477.0,988.0
-13.000000000000007,-0.042622950819672156,0.0,0.0,4509.0,988.0
-26.5,-0.08688524590163935,-1848.6019911670037,-6.1364381449527095,4609.0,988.0
-33.5,-0.10983606557377049,0.0,0.0,2879.0,988.0
-15.000000000000005,-0.04918032786885248,-76.71721311475409,-0.25466294809876877,3101.0,988.0
17.0,0.05573770491803279,0.0,0.0,3513.0,988.0
0.0,0.0,32.89344262295082,0.10918985103054214,3855.0,988.0
-10.999999999999998,-0.0360655737704918,-114.34836065573771,-0.3795796204339841,4423.0,988.0
46.49999999999999,0.1524590163934426,0.0,0.0,4425.0,988.0
-73.5,-0.24098360655737705,-304.71311475409834,-1.0114958166111148,4579.0,988.0
-52.0,-0.17049180327868851,-769.2090163934427,-2.5533909257873617,4653.0,988.0
62.499999999999986,0.2049180327868852,0.0,0.0,4654.0,988.0
-11.000000000000002,-0.036065573770491806,0.0,0.0,4706.0,988.0
-91.5,-0.3,-1549.429361588698,-5.14333398037742,4798.0,988.0
104.99999999999997,0.3442622950819671,0.0,0.0,3348.0,988.0
-28.000000000000004,-0.0918032786885246,-79.0,-0.26224066390041495,3542.0,988.0
-33.0,-0.10819672131147541,2.8770491803278686,0.009550370723080062,3817.0,988.0
-52.0,-0.17049180327868851,-620.688524590164,-2.0603768451125775,3924.0,988.0
-22.5,-0.07377049180327869,0.0,0.0,3932.0,988.0
-88.5,-0.2901639344262295,-413.9549180327868,-1.3741242092374666,3936.0,988.0
-49.50000000000001,-0.16229508196721315,14.631147540983607,0.04856812461737297,3985.0,988.0
-54.50000000000001,-0.17868852459016396,-250.4508196721311,-0.8313720155091489,4243.0,988.0
-14.000000000000004,-0.04590163934426231,0.0,0.0,4477.0,988.0
-13.000000000000007,-0.042622950819672156,0.0,0.0,4509.0,988.0
-26.5,-0.08688524590163935,-1848.6019911670037,-6.1364381449527095,4609.0,988.0
-33.5,-0.10983606557377049,0.0,0.0,2879.0,988.0
-15.000000000000005,-0.04918032786885248,-76.71721311475409,-0.25466294809876877,3101.0,988.0
17.0,0.05573770491803279,0.0,0.0,3513.0,988.0
-10.999999999999998,-0.0360655737704918,-114.34836065573771,-0.3795796204339841,4423.0,988.0
46.49999999999999,0.1524590163934426,0.0,0.0,4425.0,988.0
-73.5,-0.24098360655737705,-304.71311475409834,-1.0114958166111148,4579.0,988.0
-52.0,-0.17049180327868851,-769.2090163934427,-2.5533909257873617,4653.0,988.0
62.499999999999986,0.2049180327868852,0.0,0.0,4654.0,988.0
-56.0,-0.18360655737704917,55.770491803278695,0.18513026324739815,4690.0,988.0
-11.000000000000002,-0.036065573770491806,0.0,0.0,4706.0,988.0
-91.5,-0.3,-1549.429361588698,-5.14333398037742,4798.0,988.0
104.99999999999997,0.3442622950819671,0.0,0.0,3348.0,988.0
0.0,0.0,0.0,0.0,3737.0,988.0
-52.0,-0.17049180327868851,-620.688524590164,-2.0603768451125775,3924.0,988.0
-22.5,-0.07377049180327869,0.0,0.0,3932.0,988.0
-88.5,-0.2901639344262295,-413.9549180327868,-1.3741242092374666,3936.0,988.0
-49.50000000000001,-0.16229508196721315,14.631147540983607,0.04856812461737297,3985.0,988.0
-54.50000000000001,-0.17868852459016396,-250.4508196721311,-0.8313720155091489,4243.0,988.0
0.0,0.0,-134.97950819672133,-0.4480647574994899,4257.0,988.0
-14.000000000000004,-0.04590163934426231,0.0,0.0,4477.0,988.0
-13.000000000000007,-0.042622950819672156,0.0,0.0,4509.0,988.0
-26.5,-0.08688524590163935,-1848.6019911670037,-6.1364381449527095,4609.0,988.0
-33.5,-0.10983606557377049,0.0,0.0,2879.0,988.0
-15.000000000000005,-0.04918032786885248,-76.71721311475409,-0.25466294809876877,3101.0,988.0
17.0,0.05573770491803279,0.0,0.0,3513.0,988.0
29.499999999999996,0.09672131147540983,0.0,0.0,4225.0,988.0
46.49999999999999,0.1524590163934426,0.0,0.0,4425.0,988.0
-73.5,-0.24098360655737705,-304.71311475409834,-1.0114958166111148,4579.0,988.0
-52.0,-0.17049180327868851,-769.2090163934427,-2.5533909257873617,4653.0,988.0
62.499999999999986,0.2049180327868852,0.0,0.0,4654.0,988.0
-56.0,-0.18360655737704917,55.770491803278695,0.18513026324739815,4690.0,988.0
-21.5,-0.07049180327868852,0.0,0.0,4747.0,988.0
-91.5,-0.3,-1549.429361588698,-5.14333398037742,4798.0,988.0
100.6923076923077,0.24497816593886465,0.0,0.0,3561.0,991.0
-72.20512820512819,-0.17567061759201494,-381.62159365298373,-0.9455681164209889,3618.0,991.0
-9.307692307692319,-0.02264504054897071,0.0,0.0,3842.0,991.0
-97.30769230769229,-0.23674360573923892,0.0,0.0,3845.0,991.0
-29.102564102564102,-0.07080474111041797,102.74887892376687,0.2545874382482152,3885.0,991.0
2.7948717948717956,0.006799750467872741,-209.04173853052774,-0.5179560230426037,3969.0,991.0
3.794871794871794,0.009232688708671239,-845.2175479112793,-2.0942493245578078,4389.0,991.0
27.692307692307715,0.06737367436057398,0.0,0.0,4558.0,991.0
-105.3076923076923,-0.256207111665627,-1247.2997585374267,-3.0905140141651612,4650.0,991.0
-40.1025641025641,-0.0975670617592015,-628.6804620009173,-1.5577216021623743,4705.0,991.0
-76.30769230769229,-0.18565190268247034,0.0,0.0,4726.0,991.0
-45.205128205128204,-0.1099812850904554,0.0,0.0,3210.0,991.0
151.8974358974359,0.3695570804741111,0.0,0.0,3243.0,991.0
61.6923076923077,0.15009357454772304,0.0,0.0,3474.0,991.0
29.692307692307708,0.07223955084217097,0.0,0.0,3600.0,991.0
-115.30769230769232,-0.28053649407361203,-327.2718178682303,-0.8109022170813839,3644.0,991.0
-68.30769230769232,-0.16618839675608238,0.0,0.0,3832.0,991.0
-53.205128205128204,-0.12944479101684342,-1779.7823387374958,-4.409880000683757,3991.0,991.0
-122.3076923076923,-0.2975670617592015,-1058.6570942048197,-2.6231020758569232,3993.0,991.0
-58.2051282051282,-0.1416094822208359,8.174887892376686,0.020255440139942234,4069.0,991.0
0.0,0.0,29.699551569506745,0.07358846958136996,4539.0,991.0
-79.20512820512822,-0.19270118527760455,-392.55881338392544,-0.9726679620059143,4652.0,991.0
100.6923076923077,0.24497816593886465,0.0,0.0,3561.0,991.0
-72.20512820512819,-0.17567061759201494,-381.62159365298373,-0.9455681164209889,3618.0,991.0
-9.307692307692319,-0.02264504054897071,0.0,0.0,3842.0,991.0
-97.30769230769229,-0.23674360573923892,0.0,0.0,3845.0,991.0
-29.102564102564102,-0.07080474111041797,102.74887892376687,0.2545874382482152,3885.0,991.0
2.7948717948717956,0.006799750467872741,-209.04173853052774,-0.5179560230426037,3969.0,991.0
3.794871794871794,0.009232688708671239,-845.2175479112793,-2.0942493245578078,4389.0,991.0
27.692307692307715,0.06737367436057398,0.0,0.0,4558.0,991.0
-105.3076923076923,-0.256207111665627,-1247.2997585374267,-3.0905140141651612,4650.0,991.0
-40.1025641025641,-0.0975670617592015,-628.6804620009173,-1.5577216021623743,4705.0,991.0
-76.30769230769229,-0.18565190268247034,0.0,0.0,4726.0,991.0
-45.205128205128204,-0.1099812850904554,0.0,0.0,3210.0,991.0
151.8974358974359,0.3695570804741111,0.0,0.0,3243.0,991.0
61.6923076923077,0.15009357454772304,0.0,0.0,3474.0,991.0
29.692307692307708,0.07223955084217097,0.0,0.0,3600.0,991.0
-115.30769230769232,-0.28053649407361203,-327.2718178682303,-0.8109022170813839,3644.0,991.0
-68.30769230769232,-0.16618839675608238,0.0,0.0,3832.0,991.0
-53.205128205128204,-0.12944479101684342,-1779.7823387374958,-4.409880000683757,3991.0,991.0
-122.3076923076923,-0.2975670617592015,-1058.6570942048197,-2.6231020758569232,3993.0,991.0
-58.2051282051282,-0.1416094822208359,8.174887892376686,0.020255440139942234,4069.0,991.0
-79.20512820512822,-0.19270118527760455,-392.55881338392544,-0.9726679620059143,4652.0,991.0
0.0,0.0,29.874439461883433,0.07402180044558157,4675.0,991.0
100.6923076923077,0.24497816593886465,0.0,0.0,3561.0,991.0
-72.20512820512819,-0.17567061759201494,-381.62159365298373,-0.9455681164209889,3618.0,991.0
-9.307692307692319,-0.02264504054897071,0.0,0.0,3842.0,991.0
-97.30769230769229,-0.23674360573923892,0.0,0.0,3845.0,991.0
2.7948717948717956,0.006799750467872741,-209.04173853052774,-0.5179560230426037,3969.0,991.0
3.794871794871794,0.009232688708671239,-845.2175479112793,-2.0942493245578078,4389.0,991.0
-33.1025641025641,-0.08053649407361198,71.87443946188344,0.17808787414316735,4527.0,991.0
27.692307692307715,0.06737367436057398,0.0,0.0,4558.0,991.0
-41.102564102564095,-0.09999999999999999,56.87443946188343,0.1409214192511724,4626.0,991.0
-105.3076923076923,-0.256207111665627,-1247.2997585374267,-3.0905140141651612,4650.0,991.0
-76.30769230769229,-0.18565190268247034,0.0,0.0,4726.0,991.0
-45.205128205128204,-0.1099812850904554,0.0,0.0,3210.0,991.0
151.8974358974359,0.3695570804741111,0.0,0.0,3243.0,991.0
61.6923076923077,0.15009357454772304,0.0,0.0,3474.0,991.0
29.692307692307708,0.07223955084217097,0.0,0.0,3600.0,991.0
-115.30769230769232,-0.28053649407361203,-327.2718178682303,-0.8109022170813839,3644.0,991.0
-68.30769230769232,-0.16618839675608238,0.0,0.0,3832.0,991.0
-53.205128205128204,-0.12944479101684342,-1779.7823387374958,-4.409880000683757,3991.0,991.0
-122.3076923076923,-0.2975670617592015,-1058.6570942048197,-2.6231020758569232,3993.0,991.0
0.0,0.0,40.524663677130064,0.10041053897128796,4027.0,991.0
61.0,0.14840923268870868,28.52466367713006,0.07067737505769202,4033.0,991.0
0.0,0.0,-1389.0486374611933,-3.4417342351325626,4063.0,991.0
-126.56862745098036,-0.2856194690265486,0.0,0.0,2879.0,992.0
-28.254901960784295,-0.06376106194690262,38.86127167630057,0.08824242455437796,3101.0,992.0
-40.627450980392155,-0.09168141592920354,0.0,0.0,3513.0,992.0
0.0,0.0,-1219.681672900374,-2.769535410414919,4253.0,992.0
1.3725490196078525,0.003097345132743384,-76.87922475348527,-0.17456992263703247,4423.0,992.0
17.745098039215694,0.04004424778761064,0.0,0.0,4425.0,992.0
-72.94117647058822,-0.16460176991150438,-385.2035362121727,-0.8746830074274625,4579.0,992.0
-122.2549019607843,-0.27588495575221234,-1106.8007480448828,-2.5132163023280953,4653.0,992.0
-54.56862745098035,-0.1231415929203539,12.772254335260113,0.02900200227507862,4654.0,992.0
-88.62745098039215,-0.2,80.56416184971096,0.18293732209863128,4690.0,992.0
49.43137254901964,0.11154867256637176,0.0,0.0,4706.0,992.0
36.7450980392157,0.08292035398230091,0.0,0.0,3236.0,992.0
-81.94117647058822,-0.18491150442477872,0.0,0.0,3783.0,992.0
22.058823529411768,0.04977876106194691,0.0,0.0,3847.0,992.0
-127.94117647058822,-0.288716814159292,-347.8867732063924,-0.7899477040750673,3850.0,992.0
-221.5686274509804,-0.5,-1089.8855642800286,-2.474806935809504,4339.0,992.0
-8.254901960784307,-0.018628318584070783,-238.53240394423665,-0.5416363580211964,4340.0,992.0
-97.25490196078432,-0.2194690265486726,-1940.572978752623,-4.406465802154219,4588.0,992.0
0.0,0.0,-408.7480448826931,-0.9281456050319389,4589.0,992.0
0.0,0.0,-719.36946616797,-1.633474745083102,4625.0,992.0
-88.62745098039215,-0.2,0.0,0.0,4731.0,992.0
108.05882352941177,0.2438495575221239,0.0,0.0,4817.0,992.0
-126.56862745098036,-0.2856194690265486,0.0,0.0,2879.0,992.0
-28.254901960784295,-0.06376106194690262,38.86127167630057,0.08824242455437796,3101.0,992.0
-40.627450980392155,-0.09168141592920354,0.0,0.0,3513.0,992.0
17.745098039215694,0.04004424778761064,0.0,0.0,4425.0,992.0
-72.94117647058822,-0.16460176991150438,-385.2035362121727,-0.8746830074274625,4579.0,992.0
-122.2549019607843,-0.27588495575221234,-1106.8007480448828,-2.5132163023280953,4653.0,992.0
-54.56862745098035,-0.1231415929203539,12.772254335260113,0.02900200227507862,4654.0,992.0
-88.62745098039215,-0.2,80.56416184971096,0.18293732209863128,4690.0,992.0
49.43137254901964,0.11154867256637176,0.0,0.0,4706.0,992.0
-42.31372549019608,-0.09548672566371681,4.772254335260113,0.010836374492353775,4746.0,992.0
-87.62745098039215,-0.1977433628318584,-1412.8279496769808,-3.208113331857793,4798.0,992.0
36.7450980392157,0.08292035398230091,0.0,0.0,3236.0,992.0
-81.94117647058822,-0.18491150442477872,0.0,0.0,3783.0,992.0
22.058823529411768,0.04977876106194691,0.0,0.0,3847.0,992.0
-221.5686274509804,-0.5,-1089.8855642800286,-2.474806935809504,4339.0,992.0
-8.254901960784307,-0.018628318584070783,-238.53240394423665,-0.5416363580211964,4340.0,992.0
0.0,0.0,-990.6047602856171,-2.2493696693929865,4562.0,992.0
-97.25490196078432,-0.2194690265486726,-1940.572978752623,-4.406465802154219,4588.0,992.0
0.0,0.0,-719.36946616797,-1.633474745083102,4625.0,992.0
0.0,0.0,46.08901734104045,0.10465449173611145,4641.0,992.0
-88.62745098039215,-0.2,0.0,0.0,4731.0,992.0
108.05882352941177,0.2438495575221239,0.0,0.0,4817.0,992.0
-126.56862745098036,-0.2856194690265486,0.0,0.0,2879.0,992.0
-28.254901960784295,-0.06376106194690262,38.86127167630057,0.08824242455437796,3101.0,992.0
-40.627450980392155,-0.09168141592920354,0.0,0.0,3513.0,992.0
-126.94117647058823,-0.28646017699115045,-401.9757905474329,-0.9127678235939037,3698.0,992.0
1.3725490196078525,0.003097345132743384,-76.87922475348527,-0.17456992263703247,4423.0,992.0
17.745098039215694,0.04004424778761064,0.0,0.0,4425.0,992.0
-72.94117647058822,-0.16460176991150438,-385.2035362121727,-0.8746830074274625,4579.0,992.0
-122.2549019607843,-0.27588495575221234,-1106.8007480448828,-2.5132163023280953,4653.0,992.0
-54.56862745098035,-0.1231415929203539,12.772254335260113,0.02900200227507862,4654.0,992.0
49.43137254901964,0.11154867256637176,0.0,0.0,4706.0,992.0
-87.62745098039215,-0.1977433628318584,-1412.8279496769808,-3.208113331857793,4798.0,992.0
36.7450980392157,0.08292035398230091,0.0,0.0,3236.0,992.0
-132.94117647058823,-0.3,-673.8249574974499,-1.530056671076133,3242.0,992.0
-81.94117647058822,-0.18491150442477872,0.0,0.0,3783.0,992.0
22.058823529411768,0.04977876106194691,0.0,0.0,3847.0,992.0
-16.941176470588225,-0.0382300884955752,0.0,0.0,3988.0,992.0
-42.31372549019607,-0.0954867256637168,-179.05725943556615,-0.40658594083766136,4273.0,992.0
-221.5686274509804,-0.5,-1089.8855642800286,-2.474806935809504,4339.0,992.0
-8.254901960784307,-0.018628318584070783,-238.53240394423665,-0.5416363580211964,4340.0,992.0
0.0,0.0,-990.6047602856171,-2.2493696693929865,4562.0,992.0
-97.25490196078432,-0.2194690265486726,-1940.572978752623,-4.406465802154219,4588.0,992.0
108.05882352941177,0.2438495575221239,0.0,0.0,4817.0,992.0
-126.56862745098036,-0.2856194690265486,0.0,0.0,2879.0,992.0
-28.254901960784295,-0.06376106194690262,38.86127167630057,0.08824242455437796,3101.0,992.0
-126.94117647058823,-0.28646017699115045,-401.9757905474329,-0.9127678235939037,3698.0,992.0
0.0,0.0,-1219.681672900374,-2.769535410414919,4253.0,992.0
-30.313725490196077,-0.0684070796460177,0.0,0.0,4412.0,992.0
1.3725490196078525,0.003097345132743384,-76.87922475348527,-0.17456992263703247,4423.0,992.0
17.745098039215694,0.04004424778761064,0.0,0.0,4425.0,992.0
-122.2549019607843,-0.27588495575221234,-1106.8007480448828,-2.5132163023280953,4653.0,992.0
-54.56862745098035,-0.1231415929203539,12.772254335260113,0.02900200227507862,4654.0,992.0
49.43137254901964,0.11154867256637176,0.0,0.0,4706.0,992.0
-87.62745098039215,-0.1977433628318584,-1412.8279496769808,-3.208113331857793,4798.0,992.0
36.7450980392157,0.08292035398230091,0.0,0.0,3236.0,992.0
-132.94117647058823,-0.3,-673.8249574974499,-1.530056671076133,3242.0,992.0
-81.94117647058822,-0.18491150442477872,0.0,0.0,3783.0,992.0
22.058823529411768,0.04977876106194691,0.0,0.0,3847.0,992.0
-127.94117647058822,-0.288716814159292,-347.8867732063924,-0.7899477040750673,3850.0,992.0
-16.941176470588225,-0.0382300884955752,0.0,0.0,3988.0,992.0
-42.31372549019607,-0.0954867256637168,-179.05725943556615,-0.40658594083766136,4273.0,992.0
-221.5686274509804,-0.5,-1089.8855642800286,-2.474806935809504,4339.0,992.0
-8.254901960784307,-0.018628318584070783,-238.53240394423665,-0.5416363580211964,4340.0,992.0
-97.25490196078432,-0.2194690265486726,-1940.572978752623,-4.406465802154219,4588.0,992.0
108.05882352941177,0.2438495575221239,0.0,0.0,4817.0,992.0
-126.56862745098036,-0.2856194690265486,0.0,0.0,2879.0,992.0
-28.254901960784295,-0.06376106194690262,38.86127167630057,0.08824242455437796,3101.0,992.0
-126.94117647058823,-0.28646017699115045,-401.9757905474329,-0.9127678235939037,3698.0,992.0
0.0,0.0,-1219.681672900374,-2.769535410414919,4253.0,992.0
-30.313725490196077,-0.0684070796460177,0.0,0.0,4412.0,992.0
1.3725490196078525,0.003097345132743384,-76.87922475348527,-0.17456992263703247,4423.0,992.0
17.745098039215694,0.04004424778761064,0.0,0.0,4425.0,992.0
-122.2549019607843,-0.27588495575221234,-1106.8007480448828,-2.5132163023280953,4653.0,992.0
-54.56862745098035,-0.1231415929203539,12.772254335260113,0.02900200227507862,4654.0,992.0
49.43137254901964,0.11154867256637176,0.0,0.0,4706.0,992.0
-87.62745098039215,-0.1977433628318584,-1412.8279496769808,-3.208113331857793,4798.0,992.0
36.7450980392157,0.08292035398230091,0.0,0.0,3236.0,992.0
-132.94117647058823,-0.3,-673.8249574974499,-1.530056671076133,3242.0,992.0
22.058823529411768,0.04977876106194691,0.0,0.0,3847.0,992.0
-127.94117647058822,-0.288716814159292,-347.8867732063924,-0.7899477040750673,3850.0,992.0
-16.941176470588225,-0.0382300884955752,0.0,0.0,3988.0,992.0
-221.5686274509804,-0.5,-1089.8855642800286,-2.474806935809504,4339.0,992.0
-8.254901960784307,-0.018628318584070783,-238.53240394423665,-0.5416363580211964,4340.0,992.0
-97.25490196078432,-0.2194690265486726,-1940.572978752623,-4.406465802154219,4588.0,992.0
0.0,0.0,-408.7480448826931,-0.9281456050319389,4589.0,992.0
0.0,0.0,-253.0769126147569,-0.574662624370107,4707.0,992.0
108.05882352941177,0.2438495575221239,0.0,0.0,4817.0,992.0
-11.089552238805965,-0.03691008445106804,0.0,0.0,3243.0,993.0
18.776119402985103,0.062493790362642916,0.0,0.0,3474.0,993.0
57.86567164179106,0.19259811227024348,0.0,0.0,3600.0,993.0
67.82089552238808,0.22573273720814713,0.0,0.0,3832.0,993.0
-143.22388059701493,-0.4767014406358669,-1074.7268174139988,-3.620246192395069,3991.0,993.0
-119.17910447761194,-0.3966716343765524,-1447.7814065266884,-4.87689061022062,3993.0,993.0
-45.134328358208954,-0.15022354694485843,46.13559322033898,0.15540898671506848,4027.0,993.0
-63.17910447761192,-0.21028315946348727,-445.20058183657983,-1.499670134894462,4033.0,993.0
-72.13432835820893,-0.2400894187779433,-1423.2125333506137,-4.7941297000749685,4063.0,993.0
99.86567164179105,0.33238946845504225,0.0,0.0,4069.0,993.0
-105.17910447761194,-0.3500745156482861,-1256.662003541614,-4.233099760547418,4652.0,993.0
56.820895522388085,0.18912071535022362,0.0,0.0,3348.0,993.0
9.000000000000002,0.02995529061102832,33.1093220338983,0.11152964184369966,3542.0,993.0
-73.17910447761193,-0.2435668156979632,0.0,0.0,3633.0,993.0
11.776119402985096,0.03919523099850976,0.0,0.0,3817.0,993.0
-11.134328358208954,-0.037059115747640335,-76.50753857829497,-0.2577177015960665,3911.0,993.0
-106.17910447761193,-0.3534028812717337,-1869.5535488417477,-6.29764141641011,3924.0,993.0
-17.22388059701492,-0.05732737208147042,0.0,0.0,3932.0,993.0
-50.17910447761193,-0.16701440635866863,57.362711864406776,0.19322783785395947,3985.0,993.0
-81.17910447761193,-0.2701937406855439,-70.84821654439668,-0.23865412310078318,4429.0,993.0
-36.17910447761193,-0.12041728763040235,0.0,0.0,4509.0,993.0
-46.08955223880597,-0.15340288127173374,-430.17854793827473,-1.449068009646275,4609.0,993.0
-11.089552238805965,-0.03691008445106804,0.0,0.0,3243.0,993.0
18.776119402985103,0.062493790362642916,0.0,0.0,3474.0,993.0
57.86567164179106,0.19259811227024348,0.0,0.0,3600.0,993.0
67.82089552238808,0.22573273720814713,0.0,0.0,3832.0,993.0
-143.22388059701493,-0.4767014406358669,-1074.7268174139988,-3.620246192395069,3991.0,993.0
-119.17910447761194,-0.3966716343765524,-1447.7814065266884,-4.87689061022062,3993.0,993.0
-45.134328358208954,-0.15022354694485843,46.13559322033898,0.15540898671506848,4027.0,993.0
-63.17910447761192,-0.21028315946348727,-445.20058183657983,-1.499670134894462,4033.0,993.0
-72.13432835820893,-0.2400894187779433,-1423.2125333506137,-4.7941297000749685,4063.0,993.0
99.86567164179105,0.33238946845504225,0.0,0.0,4069.0,993.0
-105.17910447761194,-0.3500745156482861,-1256.662003541614,-4.233099760547418,4652.0,993.0
56.820895522388085,0.18912071535022362,0.0,0.0,3348.0,993.0
-73.17910447761193,-0.2435668156979632,0.0,0.0,3633.0,993.0
11.776119402985096,0.03919523099850976,0.0,0.0,3817.0,993.0
-11.134328358208954,-0.037059115747640335,-76.50753857829497,-0.2577177015960665,3911.0,993.0
-106.17910447761193,-0.3534028812717337,-1869.5535488417477,-6.29764141641011,3924.0,993.0
-17.22388059701492,-0.05732737208147042,0.0,0.0,3932.0,993.0
-76.13432835820895,-0.2534028812717337,-402.5192259043764,-1.3558968393963409,3936.0,993.0
-50.17910447761193,-0.16701440635866863,57.362711864406776,0.19322783785395947,3985.0,993.0
-48.08955223880597,-0.1600596125186289,75.93050847457629,0.2557739601707698,4243.0,993.0
-36.17910447761193,-0.12041728763040235,0.0,0.0,4509.0,993.0
-46.08955223880597,-0.15340288127173374,-430.17854793827473,-1.449068009646275,4609.0,993.0
7.955223880597015,0.026477893691008444,0.0,0.0,3210.0,993.0
18.776119402985103,0.062493790362642916,0.0,0.0,3474.0,993.0
57.86567164179106,0.19259811227024348,0.0,0.0,3600.0,993.0
67.82089552238808,0.22573273720814713,0.0,0.0,3832.0,993.0
-143.22388059701493,-0.4767014406358669,-1074.7268174139988,-3.620246192395069,3991.0,993.0
-119.17910447761194,-0.3966716343765524,-1447.7814065266884,-4.87689061022062,3993.0,993.0
-63.17910447761192,-0.21028315946348727,-445.20058183657983,-1.499670134894462,4033.0,993.0
-72.13432835820893,-0.2400894187779433,-1423.2125333506137,-4.7941297000749685,4063.0,993.0
99.86567164179105,0.33238946845504225,0.0,0.0,4069.0,993.0
-29.13432835820894,-0.09696969696969691,-610.0928661775866,-2.0551142299596936,4399.0,993.0
-105.17910447761194,-0.3500745156482861,-1256.662003541614,-4.233099760547418,4652.0,993.0
56.820895522388085,0.18912071535022362,0.0,0.0,3348.0,993.0
-73.17910447761193,-0.2435668156979632,0.0,0.0,3633.0,993.0
11.776119402985096,0.03919523099850976,0.0,0.0,3817.0,993.0
-11.134328358208954,-0.037059115747640335,-76.50753857829497,-0.2577177015960665,3911.0,993.0
-106.17910447761193,-0.3534028812717337,-1869.5535488417477,-6.29764141641011,3924.0,993.0
-17.22388059701492,-0.05732737208147042,0.0,0.0,3932.0,993.0
-50.17910447761193,-0.16701440635866863,57.362711864406776,0.19322783785395947,3985.0,993.0
-48.08955223880597,-0.1600596125186289,75.93050847457629,0.2557739601707698,4243.0,993.0
-81.17910447761193,-0.2701937406855439,-70.84821654439668,-0.23865412310078318,4429.0,993.0
-36.17910447761193,-0.12041728763040235,0.0,0.0,4509.0,993.0
-46.08955223880597,-0.15340288127173374,-430.17854793827473,-1.449068009646275,4609.0,993.0
7.955223880597015,0.026477893691008444,0.0,0.0,3210.0,993.0
18.776119402985103,0.062493790362642916,0.0,0.0,3474.0,993.0
67.82089552238808,0.22573273720814713,0.0,0.0,3832.0,993.0
-143.22388059701493,-0.4767014406358669,-1074.7268174139988,-3.620246192395069,3991.0,993.0
-63.17910447761192,-0.21028315946348727,-445.20058183657983,-1.499670134894462,4033.0,993.0
-72.13432835820893,-0.2400894187779433,-1423.2125333506137,-4.7941297000749685,4063.0,993.0
99.86567164179105,0.33238946845504225,0.0,0.0,4069.0,993.0
-29.13432835820894,-0.09696969696969691,-610.0928661775866,-2.0551142299596936,4399.0,993.0
-25.044776119402986,-0.08335817188276205,11.340677966101694,0.03820137876967388,4539.0,993.0
-105.17910447761194,-0.3500745156482861,-1256.662003541614,-4.233099760547418,4652.0,993.0
-44.089552238805965,-0.14674615002483854,0.0,0.0,4769.0,993.0
56.820895522388085,0.18912071535022362,0.0,0.0,3348.0,993.0
-73.17910447761193,-0.2435668156979632,0.0,0.0,3633.0,993.0
11.776119402985096,0.03919523099850976,0.0,0.0,3817.0,993.0
-106.17910447761193,-0.3534028812717337,-1869.5535488417477,-6.29764141641011,3924.0,993.0
-17.22388059701492,-0.05732737208147042,0.0,0.0,3932.0,993.0
-76.13432835820895,-0.2534028812717337,-402.5192259043764,-1.3558968393963409,3936.0,993.0
-50.08955223880597,-0.1667163437655241,-151.32448773083735,-0.5097406072381148,3978.0,993.0
-16.089552238805968,-0.05355191256830601,-356.83327392314243,-1.2020024812896202,3986.0,993.0
-13.044776119402982,-0.04341778440139095,-595.4335441436883,-2.005733909382962,4257.0,993.0
-81.17910447761193,-0.2701937406855439,-70.84821654439668,-0.23865412310078318,4429.0,993.0
-36.17910447761193,-0.12041728763040235,0.0,0.0,4509.0,993.0
-11.089552238805965,-0.03691008445106804,0.0,0.0,3243.0,993.0
18.776119402985103,0.062493790362642916,0.0,0.0,3474.0,993.0
67.82089552238808,0.22573273720814713,0.0,0.0,3832.0,993.0
-143.22388059701493,-0.4767014406358669,-1074.7268174139988,-3.620246192395069,3991.0,993.0
-119.17910447761194,-0.3966716343765524,-1447.7814065266884,-4.87689061022062,3993.0,993.0
-45.134328358208954,-0.15022354694485843,46.13559322033898,0.15540898671506848,4027.0,993.0
-63.17910447761192,-0.21028315946348727,-445.20058183657983,-1.499670134894462,4033.0,993.0
-72.13432835820893,-0.2400894187779433,-1423.2125333506137,-4.7941297000749685,4063.0,993.0
99.86567164179105,0.33238946845504225,0.0,0.0,4069.0,993.0
-29.13432835820894,-0.09696969696969691,-610.0928661775866,-2.0551142299596936,4399.0,993.0
-44.089552238805965,-0.14674615002483854,0.0,0.0,4769.0,993.0
56.820895522388085,0.18912071535022362,0.0,0.0,3348.0,993.0
11.776119402985096,0.03919523099850976,0.0,0.0,3817.0,993.0
-106.17910447761193,-0.3534028812717337,-1869.5535488417477,-6.29764141641011,3924.0,993.0
-17.22388059701492,-0.05732737208147042,0.0,0.0,3932.0,993.0
-76.13432835820895,-0.2534028812717337,-402.5192259043764,-1.3558968393963409,3936.0,993.0
-50.08955223880597,-0.1667163437655241,-151.32448773083735,-0.5097406072381148,3978.0,993.0
-50.17910447761193,-0.16701440635866863,57.362711864406776,0.19322783785395947,3985.0,993.0
-16.089552238805968,-0.05355191256830601,-356.83327392314243,-1.2020024812896202,3986.0,993.0
-13.044776119402982,-0.04341778440139095,-595.4335441436883,-2.005733909382962,4257.0,993.0
-81.17910447761193,-0.2701937406855439,-70.84821654439668,-0.23865412310078318,4429.0,993.0
-36.17910447761193,-0.12041728763040235,0.0,0.0,4509.0,993.0
199.5789473684211,0.5440459110473459,0.0,0.0,3842.0,998.0
-26.421052631578956,-0.07202295552367291,11.42508474576271,0.03170158600503709,3845.0,998.0
